15.6893	8356.43	-1.9042
15.6897	8354.95	-1.90304
15.6901	8353.47	-1.90189
15.6905	8351.99	-1.90073
15.6909	8350.51	-1.89957
15.6913	8349.03	-1.89841
15.6917	8347.54	-1.89725
15.6921	8346.06	-1.89609
15.6925	8344.58	-1.89493
15.6929	8343.09	-1.89377
15.6933	8341.61	-1.89261
15.6937	8340.12	-1.89144
15.6941	8338.63	-1.89028
15.6945	8337.15	-1.88912
15.6949	8335.66	-1.88796
15.6953	8334.17	-1.88679
15.6957	8332.68	-1.88563
15.6961	8331.19	-1.88447
15.6965	8329.7	-1.8833
15.6969	8328.21	-1.88214
15.6973	8326.72	-1.88097
15.6977	8325.23	-1.8798
15.6981	8323.74	-1.87864
15.6985	8322.24	-1.87747
15.6989	8320.75	-1.8763
15.6993	8319.25	-1.87514
15.6997	8317.76	-1.87397
15.7001	8316.27	-1.8728
15.7005	8314.77	-1.87163
15.7009	8313.27	-1.87046
15.7013	8311.78	-1.86929
15.7017	8310.28	-1.86812
15.7021	8308.78	-1.86695
15.7025	8307.28	-1.86578
15.7029	8305.78	-1.86461
15.7033	8304.29	-1.86344
15.7037	8302.79	-1.86227
15.7041	8301.28	-1.86109
15.7045	8299.78	-1.85992
15.7049	8298.28	-1.85875
15.7053	8296.78	-1.85757
15.7057	8295.28	-1.8564
15.7061	8293.78	-1.85522
15.7065	8292.27	-1.85405
15.7069	8290.77	-1.85287
15.7073	8289.26	-1.8517
15.7077	8287.76	-1.85052
15.7081	8286.25	-1.84934
15.7085	8284.75	-1.84817
15.7089	8283.24	-1.84699
15.7093	8281.73	-1.84581
15.7097	8280.22	-1.84463
15.7101	8278.72	-1.84345
15.7105	8277.21	-1.84227
15.7109	8275.7	-1.84109
15.7113	8274.19	-1.83991
15.7117	8272.68	-1.83873
15.7121	8271.17	-1.83755
15.7125	8269.66	-1.83637
15.7129	8268.15	-1.83519
15.7133	8266.63	-1.83401
15.7137	8265.12	-1.83282
15.7141	8263.61	-1.83164
15.7145	8262.1	-1.83046
15.7149	8260.58	-1.82927
15.7153	8259.07	-1.82809
15.7157	8257.55	-1.8269
15.7161	8256.04	-1.82572
15.7165	8254.52	-1.82453
15.7169	8253	-1.82334
15.7172	8251.49	-1.82216
15.7176	8249.97	-1.82097
15.718	8248.45	-1.81978
15.7184	8246.93	-1.81859
15.7188	8245.42	-1.81741
15.7192	8243.9	-1.81622
15.7196	8242.38	-1.81503
15.72	8240.86	-1.81384
15.7204	8239.34	-1.81265
15.7208	8237.82	-1.81146
15.7212	8236.29	-1.81026
15.7216	8234.77	-1.80907
15.722	8233.25	-1.80788
15.7224	8231.73	-1.80669
15.7228	8230.21	-1.8055
15.7232	8228.68	-1.8043
15.7236	8227.16	-1.80311
15.724	8225.63	-1.80191
15.7244	8224.11	-1.80072
15.7248	8222.58	-1.79952
15.7252	8221.06	-1.79833
15.7256	8219.53	-1.79713
15.726	8218.01	-1.79594
15.7264	8216.48	-1.79474
15.7268	8214.95	-1.79354
15.7272	8213.42	-1.79234
15.7276	8211.9	-1.79115
15.728	8210.37	-1.78995
15.7284	8208.84	-1.78875
15.7288	8207.31	-1.78755
15.7292	8205.78	-1.78635
15.7296	8204.25	-1.78515
15.73	8202.72	-1.78395
15.7304	8201.19	-1.78274
15.7308	8199.66	-1.78154
15.7312	8198.12	-1.78034
15.7316	8196.59	-1.77914
15.732	8195.06	-1.77793
15.7324	8193.53	-1.77673
15.7328	8191.99	-1.77553
15.7332	8190.46	-1.77432
15.7336	8188.92	-1.77312
15.734	8187.39	-1.77191
15.7344	8185.86	-1.77071
15.7348	8184.32	-1.7695
15.7352	8182.78	-1.76829
15.7356	8181.25	-1.76709
15.736	8179.71	-1.76588
15.7364	8178.18	-1.76467
15.7368	8176.64	-1.76346
15.7372	8175.1	-1.76225
15.7376	8173.56	-1.76104
15.738	8172.03	-1.75983
15.7384	8170.49	-1.75862
15.7388	8168.95	-1.75741
15.7392	8167.41	-1.7562
15.7396	8165.87	-1.75499
15.74	8164.33	-1.75378
15.7404	8162.79	-1.75256
15.7408	8161.25	-1.75135
15.7412	8159.71	-1.75014
15.7416	8158.17	-1.74892
15.742	8156.62	-1.74771
15.7424	8155.08	-1.74649
15.7428	8153.54	-1.74528
15.7432	8152	-1.74406
15.7436	8150.46	-1.74284
15.744	8148.91	-1.74163
15.7444	8147.37	-1.74041
15.7448	8145.82	-1.73919
15.7452	8144.28	-1.73797
15.7456	8142.74	-1.73676
15.746	8141.19	-1.73554
15.7464	8139.65	-1.73432
15.7468	8138.1	-1.7331
15.7472	8136.55	-1.73188
15.7476	8135.01	-1.73066
15.748	8133.46	-1.72943
15.7484	8131.92	-1.72821
15.7488	8130.37	-1.72699
15.7492	8128.82	-1.72577
15.7496	8127.27	-1.72454
15.75	8125.73	-1.72332
15.7504	8124.18	-1.72209
15.7508	8122.63	-1.72087
15.7512	8121.08	-1.71964
15.7516	8119.53	-1.71842
15.752	8117.98	-1.71719
15.7524	8116.43	-1.71597
15.7528	8114.88	-1.71474
15.7532	8113.33	-1.71351
15.7536	8111.78	-1.71228
15.754	8110.23	-1.71106
15.7544	8108.68	-1.70983
15.7548	8107.13	-1.7086
15.7552	8105.58	-1.70737
15.7556	8104.03	-1.70614
15.756	8102.47	-1.70491
15.7564	8100.92	-1.70367
15.7568	8099.37	-1.70244
15.7572	8097.82	-1.70121
15.7576	8096.26	-1.69998
15.758	8094.71	-1.69874
15.7584	8093.16	-1.69751
15.7588	8091.6	-1.69628
15.7592	8090.05	-1.69504
15.7596	8088.49	-1.69381
15.76	8086.94	-1.69257
15.7604	8085.38	-1.69134
15.7608	8083.83	-1.6901
15.7612	8082.27	-1.68886
15.7616	8080.72	-1.68762
15.762	8079.16	-1.68639
15.7624	8077.61	-1.68515
15.7628	8076.05	-1.68391
15.7632	8074.5	-1.68267
15.7636	8072.94	-1.68143
15.764	8071.38	-1.68019
15.7644	8069.82	-1.67895
15.7648	8068.27	-1.67771
15.7652	8066.71	-1.67647
15.7655	8065.15	-1.67522
15.7659	8063.6	-1.67398
15.7663	8062.04	-1.67274
15.7667	8060.48	-1.67149
15.7671	8058.92	-1.67025
15.7675	8057.36	-1.669
15.7679	8055.8	-1.66776
15.7683	8054.24	-1.66651
15.7687	8052.69	-1.66527
15.7691	8051.13	-1.66402
15.7695	8049.57	-1.66277
15.7699	8048.01	-1.66153
15.7703	8046.45	-1.66028
15.7707	8044.89	-1.65903
15.7711	8043.33	-1.65778
15.7715	8041.77	-1.65653
15.7719	8040.21	-1.65528
15.7723	8038.64	-1.65403
15.7727	8037.08	-1.65278
15.7731	8035.52	-1.65153
15.7735	8033.96	-1.65028
15.7739	8032.4	-1.64902
15.7743	8030.84	-1.64777
15.7747	8029.28	-1.64652
15.7751	8027.72	-1.64526
15.7755	8026.15	-1.64401
15.7759	8024.59	-1.64275
15.7763	8023.03	-1.6415
15.7767	8021.47	-1.64024
15.7771	8019.9	-1.63899
15.7775	8018.34	-1.63773
15.7779	8016.78	-1.63647
15.7783	8015.22	-1.63522
15.7787	8013.65	-1.63396
15.7791	8012.09	-1.6327
15.7795	8010.53	-1.63144
15.7799	8008.96	-1.63018
15.7803	8007.4	-1.62892
15.7807	8005.84	-1.62766
15.7811	8004.27	-1.6264
15.7815	8002.71	-1.62514
15.7819	8001.14	-1.62387
15.7823	7999.58	-1.62261
15.7827	7998.02	-1.62135
15.7831	7996.45	-1.62008
15.7835	7994.89	-1.61882
15.7839	7993.32	-1.61755
15.7843	7991.76	-1.61629
15.7847	7990.19	-1.61502
15.7851	7988.63	-1.61376
15.7855	7987.06	-1.61249
15.7859	7985.5	-1.61122
15.7863	7983.93	-1.60996
15.7867	7982.37	-1.60869
15.7871	7980.8	-1.60742
15.7875	7979.24	-1.60615
15.7879	7977.67	-1.60488
15.7883	7976.11	-1.60361
15.7887	7974.54	-1.60234
15.7891	7972.98	-1.60107
15.7895	7971.41	-1.5998
15.7899	7969.85	-1.59852
15.7903	7968.28	-1.59725
15.7907	7966.72	-1.59598
15.7911	7965.15	-1.5947
15.7915	7963.58	-1.59343
15.7919	7962.02	-1.59216
15.7923	7960.45	-1.59088
15.7927	7958.89	-1.58961
15.7931	7957.32	-1.58833
15.7935	7955.75	-1.58705
15.7939	7954.19	-1.58578
15.7943	7952.62	-1.5845
15.7947	7951.06	-1.58322
15.7951	7949.49	-1.58194
15.7955	7947.92	-1.58066
15.7959	7946.36	-1.57938
15.7963	7944.79	-1.5781
15.7967	7943.23	-1.57682
15.7971	7941.66	-1.57554
15.7975	7940.09	-1.57426
15.7979	7938.53	-1.57298
15.7983	7936.96	-1.57169
15.7987	7935.39	-1.57041
15.7991	7933.83	-1.56913
15.7995	7932.26	-1.56784
15.7999	7930.7	-1.56656
15.8003	7929.13	-1.56527
15.8007	7927.56	-1.56399
15.8011	7926	-1.5627
15.8015	7924.43	-1.56141
15.8019	7922.86	-1.56013
15.8023	7921.3	-1.55884
15.8027	7919.73	-1.55755
15.8031	7918.17	-1.55626
15.8035	7916.6	-1.55497
15.8039	7915.03	-1.55368
15.8043	7913.47	-1.55239
15.8047	7911.9	-1.5511
15.8051	7910.34	-1.54981
15.8055	7908.77	-1.54852
15.8059	7907.21	-1.54723
15.8063	7905.64	-1.54593
15.8067	7904.07	-1.54464
15.8071	7902.51	-1.54334
15.8075	7900.94	-1.54205
15.8079	7899.38	-1.54076
15.8083	7897.81	-1.53946
15.8087	7896.25	-1.53816
15.8091	7894.68	-1.53687
15.8095	7893.12	-1.53557
15.8099	7891.55	-1.53427
15.8103	7889.98	-1.53298
15.8107	7888.42	-1.53168
15.8111	7886.85	-1.53038
15.8115	7885.29	-1.52908
15.8119	7883.73	-1.52778
15.8123	7882.16	-1.52648
15.8127	7880.6	-1.52518
15.8131	7879.03	-1.52387
15.8134	7877.47	-1.52257
15.8138	7875.9	-1.52127
15.8142	7874.34	-1.51997
15.8146	7872.77	-1.51866
15.815	7871.21	-1.51736
15.8154	7869.65	-1.51605
15.8158	7868.08	-1.51475
15.8162	7866.52	-1.51344
15.8166	7864.96	-1.51214
15.817	7863.39	-1.51083
15.8174	7861.83	-1.50952
15.8178	7860.27	-1.50821
15.8182	7858.7	-1.50691
15.8186	7857.14	-1.5056
15.819	7855.58	-1.50429
15.8194	7854.01	-1.50298
15.8198	7852.45	-1.50167
15.8202	7850.89	-1.50036
15.8206	7849.33	-1.49904
15.821	7847.76	-1.49773
15.8214	7846.2	-1.49642
15.8218	7844.64	-1.49511
15.8222	7843.08	-1.49379
15.8226	7841.52	-1.49248
15.823	7839.96	-1.49116
15.8234	7838.39	-1.48985
15.8238	7836.83	-1.48853
15.8242	7835.27	-1.48722
15.8246	7833.71	-1.4859
15.825	7832.15	-1.48458
15.8254	7830.59	-1.48327
15.8258	7829.03	-1.48195
15.8262	7827.47	-1.48063
15.8266	7825.91	-1.47931
15.827	7824.35	-1.47799
15.8274	7822.79	-1.47667
15.8278	7821.23	-1.47535
15.8282	7819.67	-1.47403
15.8286	7818.12	-1.4727
15.829	7816.56	-1.47138
15.8294	7815	-1.47006
15.8298	7813.44	-1.46874
15.8302	7811.88	-1.46741
15.8306	7810.32	-1.46609
15.831	7808.77	-1.46476
15.8314	7807.21	-1.46344
15.8318	7805.65	-1.46211
15.8322	7804.1	-1.46078
15.8326	7802.54	-1.45946
15.833	7800.98	-1.45813
15.8334	7799.43	-1.4568
15.8338	7797.87	-1.45547
15.8342	7796.32	-1.45414
15.8346	7794.76	-1.45281
15.835	7793.2	-1.45148
15.8354	7791.65	-1.45015
15.8358	7790.1	-1.44882
15.8362	7788.54	-1.44749
15.8366	7786.99	-1.44615
15.837	7785.43	-1.44482
15.8374	7783.88	-1.44349
15.8378	7782.33	-1.44215
15.8382	7780.77	-1.44082
15.8386	7779.22	-1.43948
15.839	7777.67	-1.43815
15.8394	7776.11	-1.43681
15.8398	7774.56	-1.43547
15.8402	7773.01	-1.43414
15.8406	7771.46	-1.4328
15.841	7769.91	-1.43146
15.8414	7768.36	-1.43012
15.8418	7766.81	-1.42878
15.8422	7765.26	-1.42744
15.8426	7763.71	-1.4261
15.843	7762.16	-1.42476
15.8434	7760.61	-1.42342
15.8438	7759.06	-1.42208
15.8442	7757.51	-1.42073
15.8446	7755.96	-1.41939
15.845	7754.41	-1.41805
15.8454	7752.86	-1.4167
15.8458	7751.32	-1.41536
15.8462	7749.77	-1.41401
15.8466	7748.22	-1.41266
15.847	7746.68	-1.41132
15.8474	7745.13	-1.40997
15.8478	7743.58	-1.40862
15.8482	7742.04	-1.40728
15.8486	7740.49	-1.40593
15.849	7738.95	-1.40458
15.8494	7737.41	-1.40323
15.8498	7735.86	-1.40188
15.8502	7734.32	-1.40053
15.8506	7732.77	-1.39918
15.851	7731.23	-1.39782
15.8514	7729.69	-1.39647
15.8518	7728.15	-1.39512
15.8522	7726.6	-1.39376
15.8526	7725.06	-1.39241
15.853	7723.52	-1.39106
15.8534	7721.98	-1.3897
15.8538	7720.44	-1.38835
15.8542	7718.9	-1.38699
15.8546	7717.36	-1.38563
15.855	7715.82	-1.38427
15.8554	7714.28	-1.38292
15.8558	7712.74	-1.38156
15.8562	7711.21	-1.3802
15.8566	7709.67	-1.37884
15.857	7708.13	-1.37748
15.8574	7706.59	-1.37612
15.8578	7705.06	-1.37476
15.8582	7703.52	-1.3734
15.8586	7701.99	-1.37203
15.859	7700.45	-1.37067
15.8594	7698.92	-1.36931
15.8598	7697.38	-1.36795
15.8602	7695.85	-1.36658
15.8606	7694.31	-1.36522
15.861	7692.78	-1.36385
15.8613	7691.25	-1.36248
15.8617	7689.72	-1.36112
15.8621	7688.18	-1.35975
15.8625	7686.65	-1.35838
15.8629	7685.12	-1.35702
15.8633	7683.59	-1.35565
15.8637	7682.06	-1.35428
15.8641	7680.53	-1.35291
15.8645	7679	-1.35154
15.8649	7677.48	-1.35017
15.8653	7675.95	-1.34879
15.8657	7674.42	-1.34742
15.8661	7672.89	-1.34605
15.8665	7671.37	-1.34468
15.8669	7669.84	-1.3433
15.8673	7668.31	-1.34193
15.8677	7666.79	-1.34055
15.8681	7665.27	-1.33918
15.8685	7663.74	-1.3378
15.8689	7662.22	-1.33643
15.8693	7660.69	-1.33505
15.8697	7659.17	-1.33367
15.8701	7657.65	-1.33229
15.8705	7656.13	-1.33092
15.8709	7654.61	-1.32954
15.8713	7653.09	-1.32816
15.8717	7651.57	-1.32678
15.8721	7650.05	-1.3254
15.8725	7648.53	-1.32402
15.8729	7647.01	-1.32263
15.8733	7645.49	-1.32125
15.8737	7643.97	-1.31987
15.8741	7642.46	-1.31848
15.8745	7640.94	-1.3171
15.8749	7639.42	-1.31572
15.8753	7637.91	-1.31433
15.8757	7636.39	-1.31295
15.8761	7634.88	-1.31156
15.8765	7633.37	-1.31017
15.8769	7631.85	-1.30879
15.8773	7630.34	-1.3074
15.8777	7628.83	-1.30601
15.8781	7627.32	-1.30462
15.8785	7625.81	-1.30323
15.8789	7624.3	-1.30184
15.8793	7622.79	-1.30045
15.8797	7621.28	-1.29906
15.8801	7619.77	-1.29767
15.8805	7618.26	-1.29627
15.8809	7616.75	-1.29488
15.8813	7615.25	-1.29349
15.8817	7613.74	-1.29209
15.8821	7612.24	-1.2907
15.8825	7610.73	-1.2893
15.8829	7609.23	-1.28791
15.8833	7607.72	-1.28651
15.8837	7606.22	-1.28512
15.8841	7604.72	-1.28372
15.8845	7603.22	-1.28232
15.8849	7601.72	-1.28092
15.8853	7600.21	-1.27952
15.8857	7598.71	-1.27812
15.8861	7597.22	-1.27672
15.8865	7595.72	-1.27532
15.8869	7594.22	-1.27392
15.8873	7592.72	-1.27252
15.8877	7591.22	-1.27112
15.8881	7589.73	-1.26972
15.8885	7588.23	-1.26831
15.8889	7586.74	-1.26691
15.8893	7585.24	-1.2655
15.8897	7583.75	-1.2641
15.8901	7582.26	-1.26269
15.8905	7580.77	-1.26129
15.8909	7579.27	-1.25988
15.8913	7577.78	-1.25847
15.8917	7576.29	-1.25707
15.8921	7574.8	-1.25566
15.8925	7573.32	-1.25425
15.8929	7571.83	-1.25284
15.8933	7570.34	-1.25143
15.8937	7568.85	-1.25002
15.8941	7567.37	-1.24861
15.8945	7565.88	-1.2472
15.8949	7564.4	-1.24578
15.8953	7562.91	-1.24437
15.8957	7561.43	-1.24296
15.8961	7559.95	-1.24154
15.8965	7558.47	-1.24013
15.8969	7556.99	-1.23872
15.8973	7555.51	-1.2373
15.8977	7554.03	-1.23588
15.8981	7552.55	-1.23447
15.8985	7551.07	-1.23305
15.8989	7549.59	-1.23163
15.8993	7548.11	-1.23021
15.8997	7546.64	-1.22879
15.9001	7545.16	-1.22738
15.9005	7543.69	-1.22596
15.9009	7542.22	-1.22454
15.9013	7540.74	-1.22311
15.9017	7539.27	-1.22169
15.9021	7537.8	-1.22027
15.9025	7536.33	-1.21885
15.9029	7534.86	-1.21742
15.9033	7533.39	-1.216
15.9037	7531.92	-1.21458
15.9041	7530.45	-1.21315
15.9045	7528.99	-1.21173
15.9049	7527.52	-1.2103
15.9053	7526.06	-1.20887
15.9057	7524.59	-1.20745
15.9061	7523.13	-1.20602
15.9065	7521.67	-1.20459
15.9069	7520.2	-1.20316
15.9073	7518.74	-1.20173
15.9077	7517.28	-1.2003
15.9081	7515.82	-1.19887
15.9085	7514.36	-1.19744
15.9089	7512.91	-1.19601
15.9092	7511.45	-1.19458
15.9096	7509.99	-1.19314
15.91	7508.54	-1.19171
15.9104	7507.08	-1.19028
15.9108	7505.63	-1.18884
15.9112	7504.18	-1.18741
15.9116	7502.72	-1.18597
15.912	7501.27	-1.18454
15.9124	7499.82	-1.1831
15.9128	7498.37	-1.18166
15.9132	7496.92	-1.18022
15.9136	7495.48	-1.17879
15.914	7494.03	-1.17735
15.9144	7492.58	-1.17591
15.9148	7491.14	-1.17447
15.9152	7489.69	-1.17303
15.9156	7488.25	-1.17159
15.916	7486.81	-1.17014
15.9164	7485.37	-1.1687
15.9168	7483.92	-1.16726
15.9172	7482.48	-1.16582
15.9176	7481.05	-1.16437
15.918	7479.61	-1.16293
15.9184	7478.17	-1.16148
15.9188	7476.73	-1.16004
15.9192	7475.3	-1.15859
15.9196	7473.86	-1.15715
15.92	7472.43	-1.1557
15.9204	7471	-1.15425
15.9208	7469.57	-1.1528
15.9212	7468.13	-1.15135
15.9216	7466.7	-1.1499
15.922	7465.28	-1.14845
15.9224	7463.85	-1.147
15.9228	7462.42	-1.14555
15.9232	7460.99	-1.1441
15.9236	7459.57	-1.14265
15.924	7458.14	-1.1412
15.9244	7456.72	-1.13974
15.9248	7455.3	-1.13829
15.9252	7453.88	-1.13683
15.9256	7452.46	-1.13538
15.926	7451.04	-1.13392
15.9264	7449.62	-1.13247
15.9268	7448.2	-1.13101
15.9272	7446.78	-1.12955
15.9276	7445.37	-1.1281
15.928	7443.95	-1.12664
15.9284	7442.54	-1.12518
15.9288	7441.13	-1.12372
15.9292	7439.71	-1.12226
15.9296	7438.3	-1.1208
15.93	7436.89	-1.11934
15.9304	7435.49	-1.11788
15.9308	7434.08	-1.11641
15.9312	7432.67	-1.11495
15.9316	7431.27	-1.11349
15.932	7429.86	-1.11203
15.9324	7428.46	-1.11056
15.9328	7427.05	-1.1091
15.9332	7425.65	-1.10763
15.9336	7424.25	-1.10616
15.934	7422.85	-1.1047
15.9344	7421.45	-1.10323
15.9348	7420.06	-1.10176
15.9352	7418.66	-1.10029
15.9356	7417.26	-1.09883
15.936	7415.87	-1.09736
15.9364	7414.48	-1.09589
15.9368	7413.08	-1.09442
15.9372	7411.69	-1.09295
15.9376	7410.3	-1.09147
15.938	7408.91	-1.09
15.9384	7407.52	-1.08853
15.9388	7406.14	-1.08706
15.9392	7404.75	-1.08558
15.9396	7403.37	-1.08411
15.94	7401.98	-1.08263
15.9404	7400.6	-1.08116
15.9408	7399.22	-1.07968
15.9412	7397.84	-1.07821
15.9416	7396.46	-1.07673
15.942	7395.08	-1.07525
15.9424	7393.7	-1.07377
15.9428	7392.33	-1.07229
15.9432	7390.95	-1.07081
15.9436	7389.58	-1.06933
15.944	7388.2	-1.06785
15.9444	7386.83	-1.06637
15.9448	7385.46	-1.06489
15.9452	7384.09	-1.06341
15.9456	7382.72	-1.06193
15.946	7381.36	-1.06044
15.9464	7379.99	-1.05896
15.9468	7378.63	-1.05748
15.9472	7377.26	-1.05599
15.9476	7375.9	-1.05451
15.948	7374.54	-1.05302
15.9484	7373.18	-1.05153
15.9488	7371.82	-1.05005
15.9492	7370.46	-1.04856
15.9496	7369.1	-1.04707
15.95	7367.75	-1.04558
15.9504	7366.39	-1.04409
15.9508	7365.04	-1.0426
15.9512	7363.69	-1.04111
15.9516	7362.34	-1.03962
15.952	7360.99	-1.03813
15.9524	7359.64	-1.03664
15.9528	7358.29	-1.03515
15.9532	7356.95	-1.03365
15.9536	7355.6	-1.03216
15.954	7354.26	-1.03067
15.9544	7352.91	-1.02917
15.9548	7351.57	-1.02768
15.9552	7350.23	-1.02618
15.9556	7348.89	-1.02469
15.956	7347.56	-1.02319
15.9564	7346.22	-1.02169
15.9568	7344.88	-1.02019
15.9571	7343.55	-1.01869
15.9575	7342.22	-1.0172
15.9579	7340.88	-1.0157
15.9583	7339.55	-1.0142
15.9587	7338.22	-1.0127
15.9591	7336.9	-1.01119
15.9595	7335.57	-1.00969
15.9599	7334.24	-1.00819
15.9603	7332.92	-1.00669
15.9607	7331.6	-1.00518
15.9611	7330.28	-1.00368
15.9615	7328.96	-1.00218
15.9619	7327.64	-1.00067
15.9623	7326.32	-0.999166
15.9627	7325	-0.99766
15.9631	7323.69	-0.996153
15.9635	7322.37	-0.994646
15.9639	7321.06	-0.993139
15.9643	7319.75	-0.99163
15.9647	7318.44	-0.990122
15.9651	7317.13	-0.988612
15.9655	7315.82	-0.987103
15.9659	7314.52	-0.985592
15.9663	7313.21	-0.984081
15.9667	7311.91	-0.98257
15.9671	7310.6	-0.981058
15.9675	7309.3	-0.979546
15.9679	7308	-0.978032
15.9683	7306.71	-0.976519
15.9687	7305.41	-0.975005
15.9691	7304.11	-0.97349
15.9695	7302.82	-0.971975
15.9699	7301.53	-0.970459
15.9703	7300.23	-0.968943
15.9707	7298.94	-0.967426
15.9711	7297.65	-0.965909
15.9715	7296.37	-0.964391
15.9719	7295.08	-0.962873
15.9723	7293.8	-0.961354
15.9727	7292.51	-0.959834
15.9731	7291.23	-0.958314
15.9735	7289.95	-0.956794
15.9739	7288.67	-0.955272
15.9743	7287.39	-0.953751
15.9747	7286.12	-0.952229
15.9751	7284.84	-0.950706
15.9755	7283.57	-0.949183
15.9759	7282.29	-0.947659
15.9763	7281.02	-0.946135
15.9767	7279.75	-0.94461
15.9771	7278.48	-0.943085
15.9775	7277.22	-0.941559
15.9779	7275.95	-0.940032
15.9783	7274.69	-0.938505
15.9787	7273.42	-0.936978
15.9791	7272.16	-0.93545
15.9795	7270.9	-0.933921
15.9799	7269.64	-0.932392
15.9803	7268.39	-0.930863
15.9807	7267.13	-0.929333
15.9811	7265.88	-0.927802
15.9815	7264.63	-0.926271
15.9819	7263.37	-0.924739
15.9823	7262.12	-0.923207
15.9827	7260.88	-0.921674
15.9831	7259.63	-0.920141
15.9835	7258.38	-0.918607
15.9839	7257.14	-0.917073
15.9843	7255.9	-0.915538
15.9847	7254.66	-0.914003
15.9851	7253.42	-0.912467
15.9855	7252.18	-0.91093
15.9859	7250.94	-0.909393
15.9863	7249.71	-0.907856
15.9867	7248.47	-0.906318
15.9871	7247.24	-0.904779
15.9875	7246.01	-0.90324
15.9879	7244.78	-0.901701
15.9883	7243.55	-0.900161
15.9887	7242.33	-0.89862
15.9891	7241.1	-0.897079
15.9895	7239.88	-0.895537
15.9899	7238.66	-0.893995
15.9903	7237.44	-0.892452
15.9907	7236.22	-0.890909
15.9911	7235	-0.889365
15.9915	7233.78	-0.887821
15.9919	7232.57	-0.886276
15.9923	7231.36	-0.884731
15.9927	7230.15	-0.883185
15.9931	7228.94	-0.881639
15.9935	7227.73	-0.880092
15.9939	7226.52	-0.878545
15.9943	7225.32	-0.876997
15.9947	7224.11	-0.875448
15.9951	7222.91	-0.873899
15.9955	7221.71	-0.87235
15.9959	7220.51	-0.8708
15.9963	7219.32	-0.86925
15.9967	7218.12	-0.867699
15.9971	7216.93	-0.866147
15.9975	7215.73	-0.864595
15.9979	7214.54	-0.863043
15.9983	7213.35	-0.86149
15.9987	7212.17	-0.859936
15.9991	7210.98	-0.858382
15.9995	7209.8	-0.856827
15.9999	7208.61	-0.855272
16.0003	7207.43	-0.853717
16.0007	7206.25	-0.852161
16.0011	7205.07	-0.850604
16.0015	7203.9	-0.849047
16.0019	7202.72	-0.847489
16.0023	7201.55	-0.845931
16.0027	7200.38	-0.844373
16.0031	7199.21	-0.842813
16.0035	7198.04	-0.841254
16.0039	7196.87	-0.839694
16.0043	7195.71	-0.838133
16.0047	7194.54	-0.836572
16.0051	7193.38	-0.83501
16.0054	7192.22	-0.833448
16.0058	7191.06	-0.831885
16.0062	7189.91	-0.830322
16.0066	7188.75	-0.828758
16.007	7187.6	-0.827194
16.0074	7186.45	-0.82563
16.0078	7185.3	-0.824064
16.0082	7184.15	-0.822499
16.0086	7183	-0.820933
16.009	7181.85	-0.819366
16.0094	7180.71	-0.817799
16.0098	7179.57	-0.816231
16.0102	7178.43	-0.814663
16.0106	7177.29	-0.813094
16.011	7176.15	-0.811525
16.0114	7175.02	-0.809955
16.0118	7173.88	-0.808385
16.0122	7172.75	-0.806814
16.0126	7171.62	-0.805243
16.013	7170.49	-0.803672
16.0134	7169.37	-0.802099
16.0138	7168.24	-0.800527
16.0142	7167.12	-0.798954
16.0146	7166	-0.79738
16.015	7164.88	-0.795806
16.0154	7163.76	-0.794231
16.0158	7162.64	-0.792656
16.0162	7161.53	-0.791081
16.0166	7160.42	-0.789505
16.017	7159.3	-0.787928
16.0174	7158.2	-0.786351
16.0178	7157.09	-0.784773
16.0182	7155.98	-0.783195
16.0186	7154.88	-0.781617
16.019	7153.78	-0.780038
16.0194	7152.67	-0.778458
16.0198	7151.58	-0.776878
16.0202	7150.48	-0.775298
16.0206	7149.38	-0.773717
16.021	7148.29	-0.772135
16.0214	7147.2	-0.770553
16.0218	7146.11	-0.768971
16.0222	7145.02	-0.767388
16.0226	7143.93	-0.765805
16.023	7142.85	-0.764221
16.0234	7141.77	-0.762637
16.0238	7140.68	-0.761052
16.0242	7139.61	-0.759466
16.0246	7138.53	-0.757881
16.025	7137.45	-0.756294
16.0254	7136.38	-0.754708
16.0258	7135.31	-0.75312
16.0262	7134.24	-0.751533
16.0266	7133.17	-0.749945
16.027	7132.1	-0.748356
16.0274	7131.04	-0.746767
16.0278	7129.97	-0.745177
16.0282	7128.91	-0.743587
16.0286	7127.85	-0.741997
16.029	7126.8	-0.740406
16.0294	7125.74	-0.738814
16.0298	7124.69	-0.737222
16.0302	7123.63	-0.73563
16.0306	7122.58	-0.734037
16.031	7121.54	-0.732444
16.0314	7120.49	-0.73085
16.0318	7119.44	-0.729255
16.0322	7118.4	-0.727661
16.0326	7117.36	-0.726065
16.033	7116.32	-0.72447
16.0334	7115.29	-0.722874
16.0338	7114.25	-0.721277
16.0342	7113.22	-0.71968
16.0346	7112.19	-0.718082
16.035	7111.16	-0.716484
16.0354	7110.13	-0.714886
16.0358	7109.1	-0.713287
16.0362	7108.08	-0.711688
16.0366	7107.06	-0.710088
16.037	7106.04	-0.708487
16.0374	7105.02	-0.706887
16.0378	7104	-0.705285
16.0382	7102.99	-0.703684
16.0386	7101.98	-0.702081
16.039	7100.96	-0.700479
16.0394	7099.96	-0.698876
16.0398	7098.95	-0.697272
16.0402	7097.94	-0.695668
16.0406	7096.94	-0.694064
16.041	7095.94	-0.692459
